233,0,241,1,1,1,0,0,0,0,1,7,1,1,1,246,56,10,0,3 
62,0,60,0,0,0,0,0,0,0,0,2,0,1,0,62,14,8,0,1 
75,1,76,0,2,0,0,0,0,0,0,4,1,0,0,76,14,9,0,1 
113,0,112,2,0,0,0,0,0,0,0,2,0,1,0,114,27,8,0,2 
63,0,63,0,0,0,0,0,0,0,0,3,0,0,0,63,13,8,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
148,0,139,0,0,1,0,0,0,0,0,5,0,3,0,147,34,9,0,2 
184,3,183,3,0,0,1,0,0,0,0,7,0,1,1,182,43,24,0,1 
97,1,95,0,0,0,0,0,0,0,0,4,0,3,0,95,23,12,0,1 
93,0,97,0,0,0,0,0,0,0,0,2,0,0,1,97,24,13,0,1 
58,0,59,0,0,0,0,2,0,0,0,3,0,0,0,59,12,8,0,1 
198,1,201,0,0,0,1,1,0,0,2,20,0,0,0,195,41,7,0,3 
80,0,81,0,1,0,0,1,0,0,0,1,0,1,0,80,17,10,0,1 
184,0,170,0,0,0,1,0,0,0,0,4,0,1,0,184,41,6,0,4 
34,0,34,0,0,0,0,0,0,0,0,2,0,0,0,32,5,2,0,2 
65,0,65,0,2,0,0,0,0,0,0,2,1,1,0,65,14,7,0,1 
40,0,40,0,0,0,0,0,0,0,0,4,1,0,0,40,8,5,0,1 
84,0,79,0,0,0,0,0,0,0,0,3,0,0,0,83,18,5,0,2 
120,0,121,0,1,0,0,0,0,0,0,5,0,1,0,123,29,16,0,1 
92,2,88,0,0,0,0,0,0,0,0,1,0,2,1,88,22,11,0,1 
162,0,165,0,0,1,0,0,0,0,0,9,0,0,0,167,38,7,0,3 
186,4,186,1,1,0,1,1,0,0,1,4,0,1,0,182,41,22,0,1 
158,4,161,1,0,0,0,0,0,0,0,4,0,1,1,154,37,19,0,1 
76,2,77,0,0,0,0,0,0,0,0,3,0,0,1,75,15,5,0,2 
110,0,112,1,1,0,0,0,0,0,0,4,2,1,0,114,23,7,0,2 
35,0,35,0,0,0,0,0,0,0,0,2,0,2,0,33,7,4,0,1 
70,0,67,0,0,0,0,1,0,0,0,3,0,0,1,70,15,9,0,1 
60,0,61,0,0,0,0,0,0,0,0,1,0,1,0,59,11,7,0,1 
72,0,67,0,0,0,0,0,0,0,0,3,0,0,1,72,12,7,0,1 
158,0,159,0,1,0,0,0,0,0,0,6,1,0,0,163,38,21,0,1 
96,0,94,0,1,0,0,0,0,0,0,3,1,1,0,96,23,12,0,1 
88,0,89,0,0,0,0,0,0,0,0,3,0,1,0,87,21,11,0,1 
93,0,93,0,0,0,0,0,0,0,0,3,0,1,0,95,19,10,0,1 
47,0,45,0,1,0,0,0,0,0,0,1,0,1,0,46,12,6,0,1 
80,0,80,1,0,0,1,0,0,0,0,1,0,2,0,82,16,11,0,1 
144,3,148,0,0,0,0,0,0,0,0,6,0,0,1,145,33,18,0,1 
215,0,208,1,5,0,0,0,0,0,0,6,0,1,0,214,45,6,0,4 
166,1,163,0,2,1,2,0,0,0,0,4,0,0,0,167,38,10,0,2 
107,0,111,0,1,0,1,1,0,0,0,4,0,1,0,108,24,14,0,1 
37,0,35,0,1,0,0,1,0,0,1,2,0,0,0,37,8,5,0,1 
114,1,111,0,1,0,0,1,0,0,0,7,1,0,0,115,24,7,0,2 
153,0,158,0,1,0,1,0,0,0,0,3,0,1,2,160,34,20,0,1 
41,0,41,0,2,0,0,0,0,0,0,1,0,2,0,39,10,5,0,1 
66,0,67,0,0,0,0,0,0,0,0,1,0,2,0,66,14,9,0,1 
169,0,167,2,0,0,1,0,0,0,1,7,3,0,0,168,35,19,0,1 
141,2,147,2,0,0,0,0,0,0,0,5,0,0,0,146,34,18,0,1 
80,0,75,0,0,0,0,0,0,0,1,2,0,1,0,80,16,9,0,1 
198,0,189,2,2,0,0,0,0,0,0,6,1,1,0,197,44,11,0,2 
64,0,62,0,0,0,0,0,0,0,0,3,1,1,0,62,13,8,0,1 
134,1,139,0,0,0,0,1,0,0,0,10,1,1,0,139,27,4,0,4 
128,0,125,1,0,0,0,0,0,0,0,8,3,0,1,124,27,16,0,1 
81,1,83,0,1,0,0,0,0,0,0,4,0,1,0,79,18,10,0,1 
103,0,105,0,0,0,0,0,0,0,1,1,0,1,1,105,24,14,0,1 
113,2,114,0,0,0,1,0,0,0,0,10,0,0,0,112,26,7,0,2 
151,1,152,1,1,0,0,0,0,0,0,2,0,3,0,150,35,10,0,2 
15,0,15,0,0,0,0,0,0,0,0,2,0,0,0,15,3,2,0,1 
56,0,56,0,0,0,0,0,0,0,0,2,0,0,0,56,12,6,0,1 
6,0,6,0,0,0,0,1,0,0,0,1,0,0,0,6,1,1,0,1 
56,0,56,0,0,0,0,0,0,0,0,4,0,1,0,54,9,3,0,2 
64,0,66,0,1,0,0,0,0,0,0,3,0,0,0,66,13,8,0,1 
42,0,42,0,0,0,0,0,0,0,0,1,0,0,0,42,8,5,0,1 
38,0,38,0,0,0,0,0,0,0,0,2,0,2,0,38,8,4,0,1 
138,0,141,0,0,0,0,0,0,0,0,8,1,1,0,142,33,19,0,1 
119,0,121,0,0,0,0,0,0,0,0,6,3,2,0,121,25,15,0,1 
22,0,22,0,0,0,0,0,0,0,1,1,0,1,0,22,3,1,0,2 
69,0,70,0,0,0,0,1,0,0,0,2,0,2,0,68,16,10,0,1 
136,0,137,1,0,0,0,2,0,0,0,5,0,1,0,137,32,19,0,1 
42,0,39,0,0,0,0,0,0,0,1,1,0,0,0,42,8,5,0,1 
69,0,69,0,0,0,0,1,0,0,0,10,0,0,0,69,14,13,0,1 
58,0,61,0,0,0,0,1,0,0,0,2,0,0,0,61,11,8,0,1 
71,0,72,0,1,0,0,1,0,0,0,2,0,1,0,71,14,10,0,1 
70,0,69,0,1,0,0,0,0,0,1,1,0,1,1,72,16,10,0,1 
77,0,75,0,0,0,0,0,0,0,0,3,0,0,0,76,18,9,0,1 
99,0,101,0,0,0,1,1,0,0,0,6,0,2,0,99,23,12,0,1 
99,0,99,0,0,0,0,0,0,0,1,4,0,2,1,96,23,12,0,1 
201,0,199,0,0,0,1,1,0,0,0,10,0,0,1,201,42,13,0,2 
113,1,114,0,1,0,0,1,0,0,0,6,0,1,0,113,24,13,0,1 
81,0,77,0,0,0,0,1,0,0,0,4,0,0,1,81,19,11,0,1 
54,0,54,0,0,0,0,0,0,0,0,1,1,3,0,54,12,7,0,1 
120,0,117,0,0,0,0,1,0,0,1,9,1,0,0,123,26,5,0,3 
194,1,189,0,1,0,0,0,0,0,0,5,0,2,0,190,39,7,0,3 
95,0,95,0,0,0,0,0,0,0,1,4,0,2,0,92,18,5,0,2 
55,0,55,1,0,0,0,0,0,0,0,3,2,0,0,52,11,6,0,1 
84,0,86,0,0,1,0,1,0,0,1,8,1,0,0,83,19,7,0,2 
194,0,192,0,2,0,0,0,0,0,0,3,0,1,1,200,44,8,0,3 
24,0,25,0,0,0,0,0,0,0,0,3,1,0,0,24,5,3,0,1 
59,1,62,0,0,0,0,1,0,0,0,2,0,1,1,60,14,8,0,1 
96,0,98,0,0,0,0,0,0,0,0,4,0,0,0,98,11,6,0,1 
42,0,44,0,0,0,0,0,0,0,0,3,1,0,1,44,10,6,0,1 
120,0,122,1,1,0,0,0,0,0,0,3,0,1,1,124,28,16,0,1 
120,0,121,1,1,0,0,1,0,0,0,7,0,1,0,121,25,7,0,2 
28,0,28,0,0,0,0,0,0,0,0,2,0,0,0,28,3,1,0,2 
66,0,65,0,0,0,0,0,0,0,0,2,0,1,0,66,13,7,0,1 
108,2,105,0,0,1,0,0,0,0,0,3,1,1,0,102,23,13,0,1 
36,0,37,0,0,0,0,0,0,0,0,2,0,1,1,37,9,5,0,1 
161,0,164,0,1,0,0,1,0,0,2,8,0,1,1,167,36,11,0,2 
113,0,113,0,0,0,0,1,0,0,1,5,2,2,0,113,23,13,0,1 
97,0,95,0,0,0,0,0,0,0,1,4,0,1,0,97,22,12,0,1 
19,0,21,0,0,0,0,0,0,0,0,0,0,0,0,21,6,3,0,1 
94,0,92,0,0,0,0,0,0,0,0,3,0,1,0,92,20,12,0,1 
87,0,89,1,0,0,0,0,0,0,0,4,0,3,0,90,22,12,0,1 
28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,31,7,4,0,1 
95,0,97,0,1,0,0,0,0,0,0,3,0,1,0,97,22,6,0,2 
172,3,166,0,0,0,0,0,0,0,1,2,0,1,1,169,42,22,0,1 
6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,1 
62,0,62,0,0,0,0,0,0,0,1,2,0,0,0,62,11,3,0,2 
144,0,141,0,0,0,0,0,0,0,0,6,1,0,0,145,33,9,0,2 
106,0,102,0,0,1,0,0,0,0,0,3,0,0,0,103,26,13,0,1 
63,0,64,0,1,0,0,0,0,0,0,2,1,1,0,62,14,8,0,1 
72,0,73,0,0,0,0,0,0,0,0,4,0,1,0,71,12,8,0,1 
102,0,102,0,0,0,0,0,0,0,0,4,0,1,0,101,19,5,0,2 
56,0,57,0,1,0,0,0,0,0,0,1,0,1,0,57,11,7,0,1 
27,0,27,0,0,0,0,0,0,0,0,1,0,1,0,25,6,3,0,1 
83,0,81,0,0,0,0,0,0,0,0,3,1,1,1,84,15,4,0,2 
16,0,16,0,0,0,0,0,0,0,1,1,1,0,0,16,2,2,0,1 
88,0,86,0,1,0,0,0,0,0,1,4,1,1,0,86,19,11,0,1 
86,0,85,0,0,0,0,0,0,0,1,3,0,0,0,89,18,5,0,2 
68,0,71,0,1,0,0,0,0,0,0,3,0,0,0,70,17,9,0,1 
80,0,81,0,0,0,0,0,0,0,0,3,0,0,2,81,16,10,0,1 
97,0,98,1,0,0,1,1,0,0,0,4,0,2,0,101,22,13,0,1 
70,0,72,0,0,0,0,0,0,0,0,1,0,0,0,72,13,7,0,1 
56,0,59,0,0,0,0,0,0,0,0,3,0,0,0,61,14,8,0,1 
90,0,91,0,0,0,0,0,0,0,1,5,0,0,0,94,22,12,0,1 
66,0,70,0,0,0,0,0,0,0,0,3,0,0,1,70,15,8,0,1 
189,1,194,1,0,0,0,0,0,0,0,8,0,1,0,189,43,23,0,1 
129,1,122,0,0,0,0,0,0,0,0,4,0,2,1,128,30,9,0,2 
83,0,83,1,0,0,0,1,0,0,0,6,0,1,1,81,17,6,1,2 
25,0,25,0,0,0,0,0,0,0,0,1,0,0,0,25,4,3,0,1 
81,0,78,0,1,0,0,0,0,0,0,3,0,1,0,82,18,5,0,2 
16,0,16,0,0,0,0,0,0,0,0,1,0,0,0,16,1,1,0,2 
70,0,71,0,0,0,0,1,0,0,0,5,0,0,0,71,13,5,0,2 
50,0,51,0,0,0,0,2,0,0,0,3,0,0,0,51,9,3,0,3 
100,2,106,0,0,0,1,0,0,0,0,2,0,1,0,103,25,14,0,1 
15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15,3,2,0,1 
65,0,67,0,0,0,0,0,0,0,0,1,0,2,0,67,14,9,0,1 
61,0,63,0,0,0,0,1,0,0,0,1,0,1,0,62,14,9,0,1 
136,0,143,0,0,0,0,0,0,0,0,4,2,2,0,141,31,18,0,1 
92,0,91,0,0,0,0,0,0,0,0,2,0,1,0,94,21,11,0,1 
183,0,189,0,1,0,0,0,0,0,0,6,1,1,1,189,41,6,0,4 
38,0,36,0,0,0,0,0,0,0,0,2,0,0,0,38,8,4,0,1 
142,1,143,0,0,0,0,0,0,0,1,4,0,0,1,145,32,19,0,1 
16,0,16,0,0,0,0,0,0,0,0,1,0,0,1,16,3,2,0,1 
187,3,192,0,0,0,0,0,0,0,1,8,0,0,2,189,43,13,0,2 
158,0,158,1,0,0,0,1,0,0,0,4,0,1,0,162,37,21,0,1 
216,0,222,1,1,0,0,0,0,0,0,9,1,1,0,228,53,28,0,1 
149,0,148,0,0,0,0,0,0,0,1,4,0,0,0,152,33,9,0,2 
15,0,15,0,0,0,0,0,0,0,0,2,0,0,0,10,4,2,0,1 
143,1,144,0,0,0,0,0,0,0,1,4,0,0,1,146,32,19,0,1 
99,0,95,0,0,0,0,0,0,0,0,2,0,2,1,99,21,12,0,1 
55,0,53,0,0,0,0,0,0,0,0,3,0,0,0,55,10,6,0,1 
43,0,43,0,1,0,0,0,0,0,0,0,0,2,0,43,10,5,0,1 
76,0,77,0,0,0,1,1,0,0,0,1,0,2,0,77,13,5,0,2 
122,0,119,0,0,0,0,0,0,0,1,4,1,2,0,120,24,7,0,2 
42,1,45,0,0,0,1,0,0,0,0,3,0,1,0,41,10,5,0,1 
269,0,261,0,0,0,0,0,0,0,0,17,0,3,2,269,62,35,0,1 
114,0,110,1,0,1,0,0,0,0,0,3,0,1,0,114,29,16,0,1 
13,0,13,0,0,0,0,0,0,0,0,2,0,0,0,13,2,2,0,1 
16,0,16,0,0,0,0,0,0,0,0,3,0,0,0,16,4,3,0,1 
78,0,79,0,1,0,0,0,0,0,0,1,0,3,0,75,14,9,0,1 
109,0,111,2,1,0,0,0,0,0,0,4,2,0,0,111,22,6,0,2 
24,0,24,0,0,1,0,0,0,0,0,0,0,0,0,24,6,3,0,1 
113,0,116,0,1,0,2,0,0,0,0,4,0,0,0,116,23,8,0,2 
98,0,96,0,1,0,0,0,0,0,0,0,0,1,0,98,22,11,0,1 
84,0,86,0,0,0,0,0,0,0,0,3,0,1,1,84,20,11,0,1 
126,0,115,0,0,0,0,0,2,0,0,2,0,0,0,125,27,8,0,2 
68,1,68,0,0,0,0,0,0,0,0,3,0,1,0,68,16,8,0,1 
113,0,115,0,0,1,0,0,0,0,0,1,0,1,0,115,22,6,0,2 
93,0,95,1,0,0,0,1,0,0,0,2,0,4,0,93,20,12,0,1 
195,0,198,1,1,0,0,1,0,0,0,12,0,1,0,198,43,13,0,2 
170,0,175,0,1,0,0,0,0,0,0,3,0,4,0,171,35,7,0,3 
107,1,111,1,0,0,0,0,0,0,0,3,0,2,1,110,26,14,0,1 
61,0,52,1,0,0,0,0,0,0,0,2,0,0,0,61,14,8,0,1 
38,0,40,0,0,0,0,0,0,0,0,2,2,1,0,40,8,5,0,1 
70,0,70,0,0,0,0,0,0,0,0,2,1,1,0,70,17,9,0,1 
88,1,90,0,0,0,0,1,0,0,1,6,0,0,0,89,16,4,0,3 
191,2,194,1,1,0,1,0,0,0,0,7,0,1,0,191,41,24,0,1 
40,0,41,0,0,0,0,1,0,0,0,2,0,0,0,41,7,2,0,3 
59,0,60,0,0,0,0,0,1,0,1,3,0,0,0,57,13,8,0,1 
158,0,161,0,2,0,0,0,0,0,0,4,0,3,0,159,34,18,0,1 
106,0,106,0,0,0,0,0,0,0,0,9,0,1,0,105,19,7,0,2 
32,0,32,0,1,0,0,0,0,0,0,1,0,0,0,32,6,4,0,1 
94,2,94,0,0,0,0,1,0,0,0,3,0,1,0,94,22,6,0,2 
150,0,145,0,0,0,0,1,0,0,1,5,0,0,1,150,33,10,0,2 
102,1,105,0,0,0,1,1,0,0,0,2,0,4,0,98,25,14,0,1 
97,0,102,1,1,0,0,0,0,0,0,4,0,1,0,100,26,15,0,1 
31,0,29,0,0,0,0,0,0,0,0,1,0,1,0,31,7,4,0,1 
211,0,209,1,0,0,0,0,0,0,0,3,0,4,0,211,54,30,0,1 
76,0,74,0,0,0,0,0,0,0,0,5,0,1,0,76,18,10,0,1 
110,0,110,0,0,0,0,0,0,0,0,4,0,0,0,110,23,12,0,1 
49,1,49,0,0,0,0,0,0,0,0,1,0,0,0,50,10,5,0,1 
216,0,207,1,0,1,0,0,0,0,0,3,0,3,1,216,50,15,0,2 
71,0,72,0,0,0,0,0,0,0,0,2,0,2,0,71,17,9,0,1 
37,0,38,0,0,0,0,0,0,0,1,1,0,0,0,38,8,5,0,1 
191,2,187,1,0,0,1,2,0,0,1,11,0,1,0,188,41,25,0,1 
194,0,186,1,2,0,1,0,0,0,0,5,0,2,1,194,47,25,0,1 
151,3,150,2,0,0,1,0,0,0,1,7,0,1,0,148,35,7,0,3 
207,0,209,0,1,0,0,0,0,0,2,3,0,3,0,212,47,28,0,1 
108,0,108,0,0,0,0,0,0,0,0,3,0,0,0,112,26,15,0,1 
143,0,141,1,0,0,0,1,0,0,0,5,0,3,0,142,34,19,0,1 
223,2,225,3,3,0,1,1,0,0,1,7,1,2,0,224,51,28,0,1 
96,0,88,0,1,0,1,0,0,0,0,3,0,0,0,97,24,14,0,1 
135,0,133,0,0,0,0,0,0,0,0,2,0,2,0,137,29,16,0,1 
75,0,76,0,0,0,0,0,0,0,0,4,1,1,0,76,16,9,0,1 
191,0,192,1,0,1,1,1,0,0,1,8,1,2,0,194,40,12,0,2 
118,0,119,1,1,0,0,0,0,0,0,6,1,1,1,122,28,15,0,1 
63,0,63,0,0,0,0,0,0,0,0,2,0,1,0,65,14,7,0,1 
188,2,190,0,0,0,0,0,0,0,0,19,0,0,0,188,44,25,0,1 
61,0,61,0,0,0,0,0,0,0,0,2,0,1,0,60,14,7,0,1 
133,0,133,0,0,0,0,0,0,0,0,7,1,0,1,133,29,15,0,1 
142,1,140,0,0,0,2,1,0,0,0,12,0,1,1,139,33,20,0,1 
162,0,165,1,0,0,0,0,0,0,0,1,0,1,0,165,35,5,0,4 
111,0,116,1,0,1,0,1,0,0,0,5,0,1,0,115,26,15,0,1 
51,1,51,0,0,0,0,0,1,0,0,6,0,0,0,50,11,7,0,1 
43,0,43,0,0,0,0,1,1,0,0,5,0,0,0,43,8,3,0,2 
181,1,185,0,1,0,1,0,0,0,0,8,0,1,1,186,39,11,0,2 
34,0,35,0,0,0,0,0,0,0,0,0,0,1,0,33,6,4,0,1 
78,0,79,0,1,0,0,2,0,0,0,6,0,0,0,81,17,13,0,1 
106,0,104,0,0,0,1,0,0,0,0,3,0,1,0,106,25,14,0,1 
48,0,49,0,0,0,0,0,0,0,0,2,0,1,0,47,10,3,0,2 
167,0,166,0,1,1,0,0,0,0,0,6,4,0,0,168,38,10,0,2 
25,0,23,0,1,0,0,0,0,0,0,1,0,0,0,25,5,3,0,1 
108,1,108,0,0,0,0,0,0,0,0,1,0,1,0,108,23,7,0,2 
59,0,59,0,1,0,1,0,0,0,0,2,0,3,0,57,14,7,0,1 
48,0,50,0,0,0,0,0,0,0,0,2,0,0,0,50,10,5,0,1 
64,0,65,0,0,0,0,1,0,0,0,2,0,2,0,65,14,9,0,1 
57,0,57,1,1,0,0,0,0,0,0,2,0,1,0,57,13,8,0,1 
68,0,66,0,0,0,0,1,0,0,0,3,0,1,0,67,18,10,0,1 
61,0,62,0,1,0,0,0,0,0,0,2,0,0,0,64,13,8,0,1 
126,0,127,1,1,0,0,0,0,0,0,2,0,0,0,127,29,16,0,1 
174,0,175,1,2,1,0,1,0,0,0,5,1,1,0,177,42,23,0,1 
112,0,117,0,0,0,1,0,0,0,0,2,0,2,0,117,26,15,0,1 
113,0,115,0,1,0,0,1,0,0,0,6,0,1,0,115,26,8,0,2 
49,0,49,0,1,0,0,0,0,0,0,3,0,0,0,46,10,3,0,2 
4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,1 
168,0,170,0,0,1,0,0,0,0,0,9,0,0,0,174,36,10,0,2 
194,0,197,1,1,0,2,0,0,0,0,5,0,4,0,199,44,24,0,1 
18,0,18,0,0,0,0,0,0,0,0,1,0,0,0,18,4,3,0,1 
35,0,37,0,0,0,0,0,0,0,0,0,0,1,0,35,10,5,0,1 
115,1,115,1,0,0,0,0,0,0,0,5,0,1,0,111,24,5,0,3 
146,0,146,0,0,0,1,0,0,0,1,14,0,0,0,146,29,17,0,1 
197,2,193,1,0,0,1,1,0,0,0,10,0,1,0,191,45,25,0,1 
8,0,8,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,1 
107,1,110,1,0,0,0,0,0,0,0,5,0,0,1,108,25,13,0,1 
23,0,23,0,0,0,0,1,0,0,1,2,0,0,0,23,4,3,0,1 
73,1,73,1,2,0,0,0,0,0,0,2,0,0,0,72,15,4,0,2 
230,2,220,0,0,0,0,1,0,0,1,2,0,3,1,226,53,15,0,2 
77,0,80,0,2,1,0,0,0,0,0,3,0,0,0,80,16,9,0,1 
6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1 
129,1,125,1,0,0,0,0,0,0,1,4,1,1,0,130,29,17,0,1 
46,2,46,0,0,0,0,0,0,0,0,5,0,0,0,44,9,6,0,1 
176,1,178,0,0,0,0,0,0,0,0,12,2,1,0,180,39,7,0,3 
87,0,85,0,1,0,1,1,0,0,0,5,0,0,1,87,20,11,0,1 
4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1 
123,0,123,0,0,0,0,1,0,0,1,4,1,2,1,125,27,18,0,1 
80,1,81,1,1,0,0,0,0,0,0,1,0,2,0,80,19,6,0,2 
126,0,119,2,2,0,0,0,0,0,1,2,0,2,0,124,32,17,0,1 
154,3,156,1,0,0,1,0,0,0,0,5,0,1,0,153,35,7,0,3 
98,0,101,0,0,0,0,0,0,0,1,2,0,1,1,100,22,7,0,2 
63,0,66,0,1,0,0,0,0,0,0,4,1,0,0,61,15,8,0,1 
33,0,30,0,0,0,0,0,0,0,0,0,0,0,0,33,6,4,0,1 
65,0,63,0,0,0,0,0,0,0,0,0,0,2,1,65,14,8,0,1 
201,0,203,0,0,0,1,0,0,0,0,5,0,3,0,204,41,8,0,3 
86,0,88,0,0,0,0,0,0,0,0,3,0,1,0,88,17,3,0,3 
229,0,229,1,0,0,0,1,0,0,0,12,1,1,0,232,50,11,0,3 
78,0,80,0,0,1,0,1,0,0,0,5,0,0,0,80,17,9,0,1 
32,0,34,0,1,0,0,0,0,0,0,2,0,0,0,34,8,4,0,1 
107,0,104,0,1,0,0,0,0,0,0,2,0,3,1,105,26,13,0,1 
43,0,44,0,0,0,0,0,0,0,0,2,0,1,0,44,9,3,0,2 
7,0,7,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,1 
104,0,101,1,1,0,1,0,0,0,0,5,0,1,0,105,24,14,0,1 
59,0,57,0,0,0,0,0,0,0,0,2,1,1,0,59,12,7,0,1 
239,0,242,0,0,0,1,0,0,0,1,8,2,2,1,239,50,14,0,2 
206,3,206,0,0,0,1,0,0,0,0,17,0,0,0,203,43,12,0,2 
110,2,114,0,1,0,1,0,0,0,0,2,0,1,0,113,25,14,0,1 
74,0,76,1,0,0,0,0,0,0,0,4,1,1,0,76,16,9,0,1 
142,0,137,1,0,0,0,0,0,0,0,4,0,2,0,137,33,18,0,1 
91,0,95,0,1,0,0,0,0,0,0,3,0,3,0,93,24,13,0,1 
155,1,157,1,1,0,1,0,0,0,0,6,0,2,0,156,40,21,0,1 
176,3,175,1,0,0,0,0,0,0,0,9,1,2,1,172,44,24,0,1 
130,2,133,0,0,0,0,0,0,0,0,4,0,1,1,128,29,8,0,2 
112,0,110,1,0,0,0,0,0,0,0,4,0,1,0,112,26,7,0,2 
105,0,103,0,1,0,0,0,0,0,1,5,1,1,1,104,24,13,0,1 
174,0,180,2,2,1,0,0,0,0,1,7,1,1,0,178,41,12,0,2 
88,0,85,0,0,0,0,0,0,0,0,4,1,0,0,90,22,11,0,1 
155,0,154,1,2,0,0,0,0,0,1,8,2,1,1,157,34,9,0,2 
47,0,49,0,0,0,0,0,0,0,0,7,0,0,0,49,11,8,0,1 
108,0,115,0,1,0,0,2,0,0,0,5,0,1,0,115,26,15,0,1 
53,0,53,0,1,0,0,0,0,0,0,2,0,1,0,53,11,6,0,1 
225,4,225,1,0,0,0,0,0,0,1,5,0,4,0,224,53,27,0,1 
82,0,81,0,0,0,0,0,0,0,0,2,0,0,1,84,15,4,0,2 
149,0,148,1,3,0,0,1,0,0,0,8,0,2,0,152,36,21,0,1 
48,0,49,0,0,0,0,1,0,0,0,2,0,0,0,49,10,6,0,1 
124,0,124,0,0,0,0,0,0,0,0,3,0,3,0,123,30,16,0,1 
93,2,92,1,0,1,0,0,0,0,0,2,0,1,0,93,21,6,0,2 
123,0,118,1,0,0,0,0,0,0,0,7,0,1,1,123,27,16,0,1 
67,0,63,1,0,0,0,0,0,0,0,1,1,0,1,68,16,10,0,1 
192,1,191,0,2,0,0,0,0,0,1,5,0,4,1,188,38,10,0,2 
139,0,136,0,2,0,0,0,0,0,0,4,0,2,0,140,30,9,0,2 
220,0,215,1,2,0,0,1,0,0,1,4,0,4,0,222,47,8,0,4 
25,0,25,0,0,0,0,0,0,0,0,2,0,0,0,25,4,2,0,1 
39,0,41,0,0,0,0,0,0,0,0,2,0,1,0,39,10,5,0,1 
109,1,109,0,1,0,0,0,0,0,0,0,0,3,1,106,23,13,0,1 
69,0,68,0,0,1,0,0,0,0,0,3,0,0,0,73,18,9,0,1 
143,1,151,0,0,0,0,1,0,0,0,8,1,1,0,146,32,18,0,1 
48,0,49,1,0,0,0,0,0,0,0,1,0,0,0,49,9,5,0,1 
184,0,185,0,0,1,3,0,0,0,1,4,0,2,0,185,36,20,0,1 
108,0,109,0,0,0,0,0,0,0,0,10,0,0,0,109,22,13,0,1 
192,0,194,0,0,1,0,2,0,0,1,11,0,0,0,198,39,8,0,3 
92,0,92,0,0,0,0,0,0,0,1,4,0,0,0,92,17,4,0,3 
52,0,52,0,0,0,0,0,0,0,0,5,0,0,0,52,9,6,0,1 
79,0,78,0,0,0,0,0,0,0,1,2,0,1,1,81,18,5,0,2 
24,0,24,1,0,0,0,0,0,0,0,1,0,0,0,24,6,3,0,1 
166,1,158,1,1,0,0,0,0,0,2,5,0,1,1,164,41,21,0,1 
112,0,107,0,1,0,0,0,0,0,1,4,0,1,0,111,22,4,0,3 
166,0,167,1,0,0,1,0,0,0,0,3,0,2,1,167,34,10,0,2 
83,0,81,0,0,0,0,1,0,0,0,7,0,0,0,82,16,4,0,3 
104,0,110,1,0,0,0,1,0,0,0,7,0,2,0,106,22,15,0,1 
51,0,50,0,1,0,0,0,0,0,0,2,0,0,0,52,11,6,0,1 
111,0,113,0,0,0,0,0,0,0,0,2,0,1,0,110,21,4,0,3 
129,0,130,0,0,0,0,0,0,0,1,1,0,2,0,132,29,8,0,2 
94,0,92,1,0,0,0,0,0,0,1,1,0,5,0,95,19,12,0,1 
152,0,149,0,1,0,0,0,0,0,0,10,3,0,0,150,34,6,0,3 
172,2,172,1,2,0,0,0,0,0,1,4,0,2,1,172,39,22,0,1 
46,0,46,0,0,0,0,0,0,0,0,2,0,2,0,44,9,6,0,1 
111,0,111,0,0,0,0,0,0,0,0,6,0,0,0,113,30,16,0,1 
7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,1 
20,0,17,0,0,0,0,1,0,0,0,1,0,0,0,20,4,2,0,1 
6,0,6,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,1 
60,1,60,0,0,0,0,0,0,0,0,1,0,0,1,59,12,3,0,2 
152,0,148,2,1,0,1,0,0,0,1,7,0,1,0,155,34,10,0,2 
95,0,95,0,0,0,0,1,0,0,1,9,0,0,0,95,21,4,0,3 
119,0,114,0,0,0,0,1,0,0,0,5,0,2,0,119,28,17,0,1 
112,0,115,0,0,0,0,0,0,0,0,2,0,3,0,115,20,6,0,2 
122,0,127,0,0,0,1,1,0,0,0,3,0,2,0,127,28,17,0,1 
183,0,187,1,1,0,0,1,0,0,0,5,0,2,0,186,46,26,0,1 
140,0,141,0,1,0,0,0,0,0,0,5,2,2,0,139,32,18,0,1 
80,0,82,0,0,0,0,1,0,0,0,2,0,0,0,82,15,9,0,1 
126,1,131,0,0,0,0,0,0,0,0,11,3,0,0,129,26,8,0,2 
108,0,108,0,0,1,0,0,0,0,0,4,0,0,0,106,24,7,0,2 
48,0,48,1,0,0,0,1,0,0,0,1,0,1,0,48,9,3,0,2 
158,0,159,0,1,1,0,0,0,0,0,2,0,2,0,159,37,20,0,1 
